
Current theta : [ 1.32341 , -1.66436 , 1.00729 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
75	0.618832	-0.177071	0.643667	69.2601	1.32441	-1.66436	1.00729
76	0.617061	-0.172108	0.640614	69.9007	1.32441	-1.66436	1.00729
77	0.61534	-0.167234	0.63766	70.5383	1.32441	-1.66436	1.00729
78	0.613668	-0.162447	0.634805	71.1731	1.32441	-1.66436	1.00729
79	0.612043	-0.157745	0.632045	71.8052	1.32441	-1.66436	1.00729
80	0.610466	-0.153127	0.629378	72.4346	1.32441	-1.66436	1.00729
81	0.608935	-0.148591	0.626802	73.0614	1.32441	-1.66436	1.00729
82	0.607449	-0.144136	0.624315	73.6857	1.32441	-1.66436	1.00729
83	0.606007	-0.139759	0.621914	74.3076	1.32441	-1.66436	1.00729
84	0.60461	-0.135461	0.619599	74.9272	1.32441	-1.66436	1.00729
85	0.603255	-0.131239	0.617366	75.5446	1.32441	-1.66436	1.00729
86	0.601943	-0.127091	0.615213	76.1598	1.32441	-1.66436	1.00729
87	0.600672	-0.123017	0.613139	76.7729	1.32441	-1.66436	1.00729
88	0.599442	-0.119016	0.611142	77.3841	1.32441	-1.66436	1.00729
89	0.598251	-0.115084	0.60922	77.9933	1.32441	-1.66436	1.00729
90	0.597101	-0.111223	0.607371	78.6007	1.32441	-1.66436	1.00729
91	0.595988	-0.107429	0.605593	79.2062	1.32441	-1.66436	1.00729
92	0.594914	-0.103703	0.603885	79.8101	1.32441	-1.66436	1.00729
93	0.593877	-0.100042	0.602244	80.4124	1.32441	-1.66436	1.00729
94	0.592877	-0.0964458	0.60067	81.013	1.32441	-1.66436	1.00729
95	0.591912	-0.0929127	0.59916	81.6122	1.32441	-1.66436	1.00729
96	0.590983	-0.0894416	0.597713	82.2099	1.32441	-1.66436	1.00729
97	0.590089	-0.0860316	0.596327	82.8062	1.32441	-1.66436	1.00729
98	0.589228	-0.0826813	0.595001	83.4012	1.32441	-1.66436	1.00729
99	0.588402	-0.0793897	0.593733	83.995	1.32441	-1.66436	1.00729


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980132	1.39311	1.39311	1.32341	-1.66336	1.00729
1	0.980199	-0.960626	1.37244	2.76555	1.32341	-1.66336	1.00729
2	0.970592	-0.941475	1.35219	4.11774	1.32341	-1.66336	1.00729
3	0.961178	-0.922672	1.33236	5.4501	1.32341	-1.66336	1.00729
4	0.951951	-0.904211	1.31294	6.76304	1.32341	-1.66336	1.00729
5	0.942909	-0.886086	1.29392	8.05696	1.32341	-1.66336	1.00729
6	0.934048	-0.86829	1.27529	9.33226	1.32341	-1.66336	1.00729
7	0.925365	-0.850819	1.25706	10.5893	1.32341	-1.66336	1.00729
8	0.916857	-0.833665	1.2392	11.8285	1.32341	-1.66336	1.00729
9	0.90852	-0.816823	1.22172	13.0502	1.32341	-1.66336	1.00729
10	0.900352	-0.800288	1.20461	14.2549	1.32341	-1.66336	1.00729
